Date,AAPL,GOOG,META,MSFT,QQQ,TSLA
2022-01-21,161.00399780273438,130.0919952392578,303.1700134277344,291.9110107421875,348.0999755859375,314.6333312988281
2022-01-24,160.22080993652344,130.3719940185547,308.7099914550781,292.24627685546875,349.6935119628906,310.0
2022-01-25,158.39675903320312,126.7354965209961,300.1499938964844,284.4759521484375,341.587158203125,306.1333312988281
2022-01-26,158.30752563476562,129.24000549316406,294.6300048828125,292.5815124511719,341.0527038574219,312.4700012207031
2022-01-27,157.8415985107422,129.12100219726562,294.6400146484375,295.6679992675781,337.6181335449219,276.3666687011719
2022-01-28,168.8554229736328,133.2895050048828,301.7099914550781,303.9708557128906,348.2088928222656,282.1166687011719
2022-01-31,173.2668914794922,135.69850158691406,313.260009765625,306.65301513671875,359.34405517578125,312.239990234375
2022-02-01,173.09835815429688,137.8784942626953,319.0,304.4638977050781,361.7887878417969,310.4166564941406
2022-02-02,174.31771850585938,148.0364990234375,323.0,309.0984802246094,364.728515625,301.88665771484375
2022-02-03,171.4031524658203,142.65049743652344,237.75999450683594,297.0583801269531,349.9410095214844,297.0466613769531
2022-02-04,171.11532592773438,143.01600646972656,237.08999633789062,301.68310546875,354.3554992675781,307.7733459472656
2022-02-07,170.39071655273438,138.93800354003906,224.91000366210938,296.7625427246094,351.5048828125,302.4466552734375
2022-02-08,173.53726196289062,139.21299743652344,220.17999267578125,300.3223571777344,355.45416259765625,307.3333435058594
2022-02-09,174.97654724121094,141.4530029296875,232.0,306.8797912597656,362.9864807128906,310.6666564941406
2022-02-10,170.84732055664062,138.6024932861328,228.07000732421875,298.1726379394531,354.7712097167969,301.51666259765625
2022-02-11,167.39305114746094,134.1300048828125,219.5500030517578,290.934814453125,343.5172424316406,286.6666564941406
2022-02-14,167.63125610351562,135.3000030517578,217.6999969482422,290.89532470703125,343.94287109375,291.9200134277344
2022-02-15,171.51235961914062,136.42550659179688,221.0,296.2891845703125,352.4947204589844,307.4766540527344
2022-02-16,171.27413940429688,137.4875030517578,216.5399932861328,295.9433898925781,352.4056091308594,307.7966613769531
2022-02-17,167.63125610351562,132.30850219726562,207.7100067138672,287.27752685546875,341.9237060546875,292.1166687011719
2022-02-18,166.06295776367188,130.46749877929688,206.16000366210938,284.51080322265625,338.02392578125,285.6600036621094
2022-02-22,163.10499572753906,129.40249633789062,202.0800018310547,284.30328369140625,334.62890625,273.84332275390625
2022-02-23,158.88641357421875,127.58499908447266,198.4499969482422,276.9417419433594,326.0573425292969,254.67999267578125
2022-02-24,161.53668212890625,132.67349243164062,207.60000610351562,291.09173583984375,337.0143127441406,266.92333984375
2022-02-25,163.63108825683594,134.51950073242188,210.47999572753906,293.7793884277344,342.2404479980469,269.9566650390625
2022-02-28,163.89906311035156,134.89100646972656,211.02999877929688,295.2418518066406,343.2598876953125,290.1433410644531
2022-03-01,161.99327087402344,134.16799926757812,203.49000549316406,291.44744873046875,338.00408935546875,288.1233215332031
2022-03-02,165.3284454345703,134.75149536132812,208.11000061035156,296.6252136230469,343.6756591796875,293.2966613769531
2022-03-03,165.00086975097656,134.30799865722656,202.97000122070312,292.40594482421875,338.76629638671875,279.7633361816406
2022-03-04,161.96347045898438,132.1219940185547,200.05999755859375,286.4178466796875,333.85687255859375,279.42999267578125
2022-03-07,158.1221160888672,126.4645004272461,187.47000122070312,275.597900390625,321.5438537597656,268.1933288574219
2022-03-08,156.27584838867188,127.27850341796875,190.2899932861328,272.5742492675781,320.04931640625,274.79998779296875
2022-03-09,161.7451171875,133.86599731445312,198.5,285.07403564453125,331.5704650878906,286.3233337402344
2022-03-10,157.34788513183594,132.6820068359375,195.2100067138672,282.1985778808594,327.8884582519531,279.4333190917969
2022-03-11,153.5858917236328,130.47549438476562,187.61000061035156,276.744140625,321.0885925292969,265.1166687011719
2022-03-14,149.50628662109375,126.74099731445312,186.6300048828125,273.1572570800781,314.92218017578125,255.4566650390625
2022-03-15,153.94320678710938,129.66050720214844,192.02999877929688,283.7400817871094,324.80029296875,267.2966613769531
2022-03-16,158.40997314453125,133.6905059814453,203.6300048828125,290.8940734863281,336.8460693359375,280.07666015625
2022-03-17,159.43234252929688,134.60049438476562,207.83999633789062,291.7142333984375,340.92401123046875,290.5333251953125
2022-03-18,162.76751708984375,136.80149841308594,216.49000549316406,296.8623352050781,347.9020080566406,301.7966613769531
2022-03-21,164.1571502685547,136.47850036621094,211.49000549316406,295.6074523925781,346.9347839355469,307.0533447265625
2022-03-22,167.57171630859375,140.27749633789062,216.64999389648438,300.4492492675781,353.7530212402344,331.32666015625
2022-03-23,168.95144653320312,138.5034942626953,213.4600067138672,295.9335021972656,348.6690673828125,333.03668212890625
2022-03-24,172.78289794921875,141.31199645996094,219.57000732421875,300.4888000488281,356.4188232421875,337.97332763671875
2022-03-25,173.42808532714844,141.52149963378906,221.82000732421875,300.0737609863281,356.12152099609375,336.8800048828125
2022-03-28,174.30157470703125,141.9499969482422,223.58999633789062,307.0104064941406,361.6316223144531,363.9466552734375
2022-03-29,177.63674926757812,143.25,229.86000061035156,311.6644592285156,367.85516357421875,366.5233459472656
2022-03-30,176.45553588867188,142.64450073242188,227.85000610351562,310.1328430175781,363.7919921875,364.663330078125
2022-03-31,173.31890869140625,139.64950561523438,222.36000061035156,304.6488037109375,359.2828674316406,359.20001220703125
2022-04-01,173.02110290527344,140.6999969482422,224.85000610351562,305.74560546875,358.59912109375,361.5299987792969
2022-04-04,177.12059020996094,143.6425018310547,233.88999938964844,311.22967529296875,365.9821472167969,381.8166809082031
2022-04-05,173.76556396484375,141.06300354003906,231.83999633789062,307.1882629394531,357.8558044433594,363.7533264160156
2022-04-06,170.5594482421875,137.17599487304688,223.3000030517578,295.9433898925781,350.0862731933594,348.586669921875
2022-04-07,170.86717224121094,136.46499633789062,222.9499969482422,297.7911682128906,350.9187316894531,352.4200134277344
2022-04-08,168.83230590820312,134.010498046875,222.3300018310547,293.4434509277344,346.01318359375,341.8299865722656
2022-04-11,164.52439880371094,129.79649353027344,216.4600067138672,281.87249755859375,337.8273620605469,325.30999755859375
2022-04-12,166.42030334472656,128.37449645996094,214.13999938964844,278.7104797363281,336.4003601074219,328.98333740234375
2022-04-13,169.1400146484375,130.28599548339844,214.99000549316406,284.2044677734375,343.2383728027344,340.7900085449219
2022-04-14,164.06781005859375,127.25299835205078,210.17999267578125,276.5069580078125,335.38946533203125,328.3333435058594
2022-04-18,163.84945678710938,127.96099853515625,210.77000427246094,277.18878173828125,335.6471862792969,334.7633361816406
2022-04-19,166.16221618652344,130.531005859375,217.30999755859375,281.91204833984375,343.1491394042969,342.7166748046875
2022-04-20,165.9934539794922,128.24549865722656,200.4199981689453,282.95941162109375,338.1445007324219,325.73333740234375
2022-04-21,165.189453125,124.9375,188.07000732421875,277.475341796875,331.1479187011719,336.260009765625
2022-04-22,160.59368896484375,119.61399841308594,184.11000061035156,270.7758483886719,322.4765319824219,335.01666259765625
2022-04-25,161.67562866210938,123.25,186.99000549316406,277.3864440917969,326.6190185546875,332.67333984375
2022-04-26,155.64059448242188,119.50599670410156,180.9499969482422,267.0111389160156,314.290771484375,292.1400146484375
2022-04-27,155.4123077392578,115.02050018310547,174.9499969482422,279.8567199707031,313.9142150878906,293.836669921875
2022-04-28,162.42999267578125,119.4114990234375,205.72999572753906,286.19061279296875,325.0631103515625,292.5033264160156
2022-04-29,156.4842987060547,114.96649932861328,200.47000122070312,274.22442626953125,310.43572998046875,290.2533264160156
2022-05-02,156.79200744628906,117.15699768066406,211.1300048828125,281.0918884277344,315.6187438964844,300.9800109863281
2022-05-03,158.30078125,118.12950134277344,212.02999877929688,278.4338073730469,315.9556884765625,303.0833435058594
2022-05-04,164.7924041748047,122.57499694824219,223.41000366210938,286.53643798828125,326.6388244628906,317.5400085449219
2022-05-05,155.61080932617188,116.74649810791016,208.27999877929688,274.05645751953125,310.18798828125,291.09332275390625
2022-05-06,156.34642028808594,115.66000366210938,203.77000427246094,271.4675598144531,306.4716491699219,288.54998779296875
2022-05-09,151.15740966796875,113.08399963378906,196.2100067138672,261.43804931640625,294.4803771972656,262.3699951171875
2022-05-10,153.5928497314453,114.58450317382812,197.64999389648438,266.29962158203125,298.05792236328125,266.67999267578125
2022-05-11,145.6304168701172,113.96099853515625,188.74000549316406,257.4559326171875,289.21807861328125,244.6666717529297
2022-05-12,141.7137908935547,113.16100311279297,191.24000549316406,252.3177032470703,288.53424072265625,242.6666717529297
2022-05-13,146.23678588867188,116.5155029296875,198.6199951171875,258.0191650390625,299.2273254394531,256.5299987792969
2022-05-16,144.67608642578125,114.7925033569336,200.0399932861328,258.3946533203125,295.7587890625,241.4566650390625
2022-05-17,148.35414123535156,116.70149993896484,202.6199951171875,263.6514892578125,303.41937255859375,253.8699951171875
2022-05-18,139.98411560058594,112.4010009765625,192.24000549316406,251.6475067138672,288.5243835449219,236.60333251953125
2022-05-19,136.53472900390625,110.74549865722656,191.2899932861328,250.71652221679688,286.9783630371094,236.47332763671875
2022-05-20,136.77328491210938,109.31300354003906,193.5399932861328,250.14207458496094,286.08642578125,221.3000030517578
2022-05-23,142.26052856445312,111.66649627685547,196.22999572753906,258.1546325683594,290.8433532714844,224.96665954589844
2022-05-24,139.52685546875,105.9260025024414,181.27999877929688,257.13446044921875,284.6593933105469,209.3866729736328
2022-05-25,139.6859130859375,105.8395004272461,183.8300018310547,260.0067138671875,288.6432800292969,219.60000610351562
2022-05-26,142.9265594482422,108.2959976196289,191.6300048828125,263.35430908203125,296.6407470703125,235.91000366210938
2022-05-27,148.75177001953125,112.79900360107422,195.1300048828125,270.62408447265625,306.322998046875,253.2100067138672
2022-05-31,147.9564971923828,114.03900146484375,193.63999938964844,269.2672119140625,305.5103454589844,252.75332641601562
2022-06-01,147.82728576660156,114.13700103759766,188.63999938964844,269.81195068359375,303.25079345703125,246.7899932861328
2022-06-02,150.3124542236328,117.74600219726562,198.86000061035156,271.9512634277344,311.5555419921875,258.3333435058594
2022-06-03,144.51705932617188,114.56400299072266,190.77999877929688,267.4349365234375,303.4490661621094,234.51666259765625
2022-06-06,145.27255249023438,117.010498046875,194.25,266.1770935058594,304.4598693847656,238.27999877929688
2022-06-07,147.82728576660156,117.22949981689453,195.64999389648438,269.89117431640625,307.0860595703125,238.8866729736328
2022-06-08,147.08175659179688,117.23799896240234,196.63999938964844,267.8211975097656,304.8761291503906,241.86666870117188
2022-06-09,141.79331970214844,114.91799926757812,184.0,262.2550048828125,296.7101135253906,239.7066650390625
2022-06-10,136.3160400390625,111.42749786376953,175.57000732421875,250.5679473876953,286.2449951171875,232.22999572753906
2022-06-13,131.09719848632812,106.87650299072266,164.25999450683594,239.940673828125,272.9356689453125,215.73666381835938
2022-06-14,131.9719696044922,107.19400024414062,163.72999572753906,242.1493377685547,273.4311828613281,220.88999938964844
2022-06-15,134.62611389160156,110.3905029296875,169.35000610351562,249.34971618652344,280.25927734375,233.0
2022-06-16,129.28799438476562,106.63600158691406,160.8699951171875,242.62472534179688,268.9517822265625,213.10000610351562
2022-06-17,130.7790985107422,107.8655014038086,163.74000549316406,245.27906799316406,272.2221374511719,216.75999450683594
2022-06-21,135.06350708007812,112.01499938964844,157.0500030517578,251.31077575683594,279.09014892578125,237.0366668701172
2022-06-22,134.54660034179688,112.03399658203125,155.85000610351562,250.7066192626953,278.68310546875,236.086669921875
2022-06-23,137.44924926757812,112.68450164794922,158.75,256.3817443847656,282.83349609375,235.07000732421875
2022-06-24,140.81912231445312,118.53800201416016,170.16000366210938,265.13714599609375,292.5243835449219,245.7066650390625
2022-06-27,140.81912231445312,116.62249755859375,169.49000549316406,262.35406494140625,290.3796691894531,244.9199981689453
2022-06-28,136.62417602539062,112.57150268554688,160.67999267578125,254.02455139160156,281.53277587890625,232.663330078125
2022-06-29,138.40354919433594,112.25650024414062,163.94000244140625,257.76837158203125,281.7909240722656,228.49000549316406
2022-06-30,135.90846252441406,109.37249755859375,161.25,254.37120056152344,278.29583740234375,224.47332763671875
2022-07-01,138.1053466796875,109.08100128173828,160.02999877929688,257.0948486328125,280.1327209472656,227.26333618164062
2022-07-05,140.7197265625,113.88700103759766,168.19000244140625,260.3335266113281,284.92852783203125,233.06666564941406
2022-07-06,142.0716552734375,115.2135009765625,169.77000427246094,263.661376953125,286.7555236816406,231.73333740234375
2022-07-07,145.48130798339844,119.30599975585938,172.19000244140625,265.8304443359375,292.89178466796875,244.5433349609375
2022-07-08,146.1671905517578,120.16850280761719,170.8800048828125,265.0975036621094,293.2591247558594,250.76333618164062
